0	Surtout que le sang parle et fasse son office.
0	Approchez Étéocle, avancez Hé quoi ? loin d'approcher vous reculez tous deux ? 
0	D'où vient ce sombre accueil et ces regards fâcheux ?
0	N'est-ce point que chacun d'une âme irrésolue,
0	Pour saluer son frère, attend qu'il le salue,
0	Et qu'affectant l'honneur de céder le dernier,
0	L'un ni l'autre ne veut s'embrasser le premier ? 
0	Étrange ambition qui n'aspire qu'au crime,
0	Où le plus furieux passe pour magnanime !
0	Le vainqueur doit rougir en ce combat honteux,
0	Et les premiers vaincus sont les plus généreux.
0	Voyons donc qui des deux aura plus de courage, 
0	Qui voudra le premier triompher de sa rage.
0	Quoi vous n'en faites rien ? C'est à vous d'avancer,
0	Et venant de si loin vous devez commencer :
0	Commencez, Polynice, embrassez votre frère, 
0	Et montrez...
0	Hé ! Madame à quoi bon ce mystère ? 
0	Tous ces embrassements ne sont guère à propos,
0	Qu'il parle, qu'il s'explique et nous laisse en repos.
0	Quoi faut-il davantage expliquer mes pensées ?
0	On les peut découvrir par les choses passées :
0	La guerre, les combats, tant de sang répandu, 
0	Tout cela dit assez que le trône m'est dû.
0	Et ces mêmes combats, et cette même guerre,
0	Ce sang qui tant de fois a fait rougir la terre,
0	Tout cela dit assez que le trône est à moi.
0	Et tant que je respire il ne peut être à toi. 
0	Tu sais qu'injustement tu remplis cette place.
0	L'injustice me plaît pourvu que je t'en chasse.
0	Si tu n'en veux sortir, tu pourras en tomber.
0	Si je tombe, avec moi tu pourras succomber.
0	Ô Dieux ! que je me vois cruellement déçue ! 
0	N'avais-je tant pressé cette fatale vue,
0	Que pour les désunir encor plus que jamais ?
0	Ah ! mes fils, est-ce là comme on parle de paix ?
0	Quittez au nom des Dieux, ces tragiques pensées,
0	Ne renouvelez point vos discordes passées, 
0	Vous n'êtes pas ici dans un champ inhumain.
0	Est-ce moi qui vous met les armes à la main ?
0	Considérez ces lieux où vous prîtes naissance.
0	Leur aspect sur vos coeurs n'a-t-il point de puissance ?
0	C'est ici que tous deux vous reçûtes le jour, 
0	Tout ne vous parle ici que de paix et d'amour.
0	Ces princes, votre soeur, tout condamne vos haines,
0	Enfin moi qui pour vous pris toujours tant de peines,
0	Qui pour vous réunir immolerais... Hélas !
0	Ils détournent la tête, et ne m'écoutent pas. 
0	Tous deux pour s'attendrir ils ont l'âme trop dure,
0	Ils ne connaissent plus la voix de la nature.
0	À Et vous que je croyais plus doux et plus soumis...
0	Je ne veux rien de lui que ce qu'il m'a promis.
0	Il ne saurait régner sans se rendre parjure. 
0	Une extrême justice est souvent une injure.
0	Le trône vous est dû, je n'en saurais douter ;
0	Mais vous le renversez en voulant y monter.
0	Ne vous lassez-vous point de cette affreuse guerre ?
0	Voulez-vous sans pitié désoler cette terre, 
0	Détruire cet empire afin de le gagner ?
0	Est-ce donc sur des morts que vous voulez régner ?
0	Thèbes avec raison craint le règne d'un prince,
0	Qui de fleuves de sang inonde sa province.
0	Voudrait-elle obéir à votre injuste loi ? 
0	Vous êtes son tyran avant qu'être son roi.
0	Dieux ! si devenant grand souvent on devient pire,
0	Si la vertu se perd quand on gagne l'empire,
0	Lorsque vous régnerez que serez-vous hélas !
0	Si vous êtes cruel quand vous ne régnez pas ? 
0	Ah ! si je suis cruel on me force de l'être,
0	Et de mes actions je ne suis pas le maître :
0	J'ai honte des horreurs où je me vois contraint,
0	Et c'est injustement que le peuple me craint.
0	Mais il faut en effet soulager ma patrie, 
0	De ses gémissements mon âme est attendrie.
0	Trop de sang innocent se verse tous les jours,
0	Il faut de ses malheurs que j'arrête le cours.
0	Et sans faire gémir ni Thèbes ni la Grèce,
0	À l'auteur de mes maux il faut que je m'adresse : 
0	Il suffit aujourd'hui de son sang ou du mien.
0	Du sang de votre frère ?
0	Oui Madame, du sien.
0	Il faut finir ainsi cette guerre inhumaine.
0	Oui, cruel, et c'est là le dessein qui m'amène.
0	Moi-même à ce combat j'ai voulu t'appeler, 
0	À tout autre qu'à toi je craignais d'en parler.
0	Tout autre aurait voulu condamner ma pensée,
0	Et personne en ces lieux ne te l'eût annoncée.
0	Je te l'annonce donc. C'est à toi de prouver
0	Si ce que tu ravis tu le sais conserver ; 
0	Montre-toi digne enfin d'une si belle proie.
0	J'accepte ton dessein et l'accepte avec joie.
0	Créon sait là-dessus quel était mon désir.
0	J'eusse accepté le trône avec moins de plaisir.
0	Je te crois maintenant digne du diadème, 
0	Et te le vais porter au bout de ce fer même.
0	Hâtez-vous donc, cruels, de me percer le sein,
0	Et commencez par moi votre horrible dessein.
0	Ne considérez point que je suis votre mère,
0	Considérez en moi celle de votre frère. 
0	Si de votre ennemi vous recherchez le sang,
0	Recherchez-en la source en ce malheureux flanc.
0	Je suis de tous les deux la commune ennemie,
0	Puisque votre ennemi reçut de moi la vie ;
0	Cet ennemi sans moi ne verrait pas le jour. 
0	S'il meurt ne faut-il pas que je meure à mon tour ?
0	N'en doutez point, sa mort me doit être commune,
0	Il faut en donner deux, ou n'en donner pas une,
0	Et sans être ni doux ni cruel à demi,
0	Il faut me perdre ou bien sauver votre ennemi. 
0	Si la vertu vous plaît, si l'honneur vous anime,
0	Barbares, rougissez de commettre un tel crime ;
0	Ou si le crime enfin vous plaît tant à chacun,
0	Barbares rougissez de n'en commettre qu'un.
0	Aussi bien ce n'est point que l'amour vous retienne, 
0	Si vous sauvez ma vie en poursuivant la sienne.
0	Vous vous garderiez bien, cruels, de m'épargner,
0	Si je vous empêchais un moment de régner.
0	Polynice, est-ce ainsi que l'on traite une mère ?
0	J'épargne mon pays.
0	Et vous tuez un frère. 
0	Je punis un méchant.
0	Et sa mort aujourd'hui,
0	Vous rendra plus coupable et plus méchant que lui.
0	Faut-il que de ma main je couronne ce traître,
0	Et que de cour en cour j'aille chercher un maître ;
0	Qu'errant et vagabond je quitte mes États, 
0	Pour observer des lois qu'il ne respecte pas ?
0	De ses propres forfaits serai-je la victime ?
0	Le diadème est-il le partage du crime ?
0	Quel droit ou quel devoir n'a-t-il point violé ?
0	Et cependant il règne et je suis exilé. 
0	Mais si le roi d'Argos vous cède une couronne...
0	Dois-je chercher ailleurs ce que le sang me donne ?
0	En m'alliant chez lui n'aurai-je rien porté ?
0	Et tiendrai-je mon rang de sa seule bonté ?
0	D'un trône qui m'est dû faut-il que l'on me chasse, 
0	Et d'un prince étranger que je brigue la place ?
0	Non non, sans m'abaisser à lui faire la cour,
0	Je veux devoir le sceptre à qui je dois le jour.
0	Qu'on le tienne, mon fils, d'un beau-père ou d'un père,
0	La main de tous les deux vous sera toujours chère. 
0	Non non, la différence est trop grande pour moi,
0	L'un me ferait esclave, et l'autre me fait roi.
0	Quoi ma grandeur serait l'ouvrage d'une femme ?
0	D'un éclat si honteux je rougirais dans l'âme.
0	Le trône sans l'amour me serait donc fermé ? 
0	Je ne régnerais pas si l'on ne m'eût aimé ?
0	Je veux m'ouvrir le trône ou jamais n'y paraître
0	Et quand j'y monterai j'y veux monter en maître ;
0	Que le peuple à moi seul soit forcé d'obéir,
0	Et qu'il me soit permis de m'en faire haïr. 
0	Enfin de ma grandeur je veux être l'arbitre,
0	N'être point roi, Madame, ou l'être à juste titre ;
0	Que le sang me couronne, ou s'il ne suffit pas,
0	Je veux à son secours n'appeler que mon bras.
0	Faites plus, tenez tout de votre grand courage, 
0	Que votre bras tout seul fasse votre partage,
0	Et dédaignant les pas des autres souverains,
0	Soyez, mon fils, soyez l'ouvrage de vos mains.
0	Par d'illustres exploits couronnez-vous vous-même,
0	Qu'un superbe laurier soit votre diadème ; 
0	Régnez et triomphez, et joignez à la fois
0	La gloire des héros à la pourpre des rois.
0	Quoi ! votre ambition serait-elle bornée
0	À régner tour à tour l'espace d'une année ?
0	Cherchez à ce grand coeur que rien ne peut dompter, 
0	Quelque trône où vous seul ayez droit de monter :
0	Mille sceptres nouveaux s'offrent à votre épée,
0	Sans que d'un sang si cher nous la voyions trempée.
0	Vos triomphes pour moi n'auront rien que de doux,
0	Et votre frère même ira vaincre avec vous. 
0	Vous voulez que mon coeur flatté de ces chimères,
0	Laisse un usurpateur au trône de mes pères ?
0	Si vous lui souhaitez en effet tant de mal,
0	Élevez-le vous-même à ce trône fatal.
0	Ce trône fut toujours un dangereux abîme, 
0	La foudre l'environne aussi bien que le crime.
0	Votre père et les rois qui vous ont devancés,
0	Sitôt qu'ils y montaient s'en sont vu renversés.
0	Quand je devrais au ciel rencontrer le tonnerre,
0	J'y monterais plutôt que de ramper à terre. 
0	Mon coeur jaloux du sort de ces grands malheureux,
0	Veut s'élever, Madame, et tomber avec eux.
0	Je saurai t'épargner une chute si vaine.
0	Ah ! ta chute, crois-moi, précédera la mienne.
0	Mon fils, son règne plaît.
0	Mais il m'est odieux. 
0	Il a pour lui le peuple.
0	Et j'ai pour moi les Dieux.
0	Les Dieux de ce haut rang te voulaient interdire,
0	Puisqu'ils m'ont élevé le premier à l'empire.
0	Ils ne savaient que trop lorsqu'ils firent ce choix,
0	Qu'on veut régner toujours quand on règne une fois. 
0	Jamais dessus le trône on ne vit plus d'un maître,
0	Il n'en peut tenir deux, quelque grand qu'il puisse être ;
0	L'un des deux tôt ou tard se verrait renversé,
0	Et d'un autre soi-même on y serait pressé.
0	Jugez donc par l'horreur que ce méchant me donne, 
0	Si je puis avec lui partager la couronne.
0	Et moi je ne veux plus, tant tu m'es odieux,
0	Partager avec toi la lumière des cieux.
0	Allez donc, j'y consens, allez perdre la vie,
0	À ce cruel combat tous deux je vous convie. 
0	Puisque tous mes efforts ne sauraient vous changer,
0	Que tardez-vous ? Allez vous perdre et me venger.
0	Surpassez s'il se peut les crimes de vos pères,
0	Montrez en vous tuant comme vous êtes frères.
0	Le plus grand des forfaits vous a donné le jour, 
0	Il faut qu'un crime égal vous l'arrache à son tour.
0	Je ne condamne plus la fureur qui vous presse,
0	Je n'ai plus pour mon sang ni pitié ni tendresse :
0	Votre exemple m'apprend à ne le plus chérir,
0	Et moi je vais, cruels, vous apprendre à mourir. 
0	Madame... Ô ciel ! que vois-je ? Hélas ! rien ne les touche !
0	Rien ne peut ébranler leur constance farouche.
0	Princes...
0	Pour ce combat choisissons quelque lieu.
0	Courons. Adieu, ma soeur.
0	Adieu, Princesse, adieu.
0	Mes frères, arrêtez ! Gardes, qu'on les retienne, 
0	Joignez, unissez tous vos douleurs à la mienne. 
0	C'est leur être cruels que de les respecter.
0	Madame, il n'est plus rien qui les puisse arrêter.
0	Ah ! Généreux Hémon, c'est vous seul que j'implore :
0	Si la vertu vous plaît, si vous m'aimez encore, 
0	Et qu'on puisse arrêter leurs parricides mains,
0	Hélas ! pour me sauver, sauvez ces inhumains.
0	À quoi te résous-tu princesse infortunée ?
0	Ta mère vient de mourir dans tes bras,
0	Ne saurais-tu suivre ses pas,
0	Et finir en mourant ta triste destinée ?
0	À de nouveaux malheurs te veux-tu réserver ?
0	Tes frères sont aux mains, rien ne les peut sauver
0	De leurs cruelles armes.
0	Leur exemple t'anime à te percer le flanc ; 
0	Et toi seule verses des larmes,
0	Tous les autres versent du sang.
0	Quelle est de mes malheurs l'extrémité mortelle ?
0	Où ma douleur doit-elle recourir ?
0	Dois-je vivre ? dois-je mourir ? 
0	Un amant me retient, une mère m'appelle.
0	Dans la nuit du tombeau je la vois qui m'attend ;
0	Ce que veut la raison, l'amour me le défend,
0	Et m'en ôte l'envie.
0	Que je vois de sujets d'abandonner le jour ! 
0	Mais hélas ! qu'on tient à la vie,
0	Quand on tient si fort à l'amour.
0	Oui tu retiens, amour, mon âme fugitive,
0	Je reconnais la voix de mon vainqueur,
0	L'espérance est morte en mon coeur, 
0	Et cependant tu vis, et tu veux que je vive.
0	Tu dis que mon amant me suivrait au tombeau,
0	Que je dois de mes jours conserver le flambeau,
0	Pour sauver ce que j'aime.
0	Hémon, vois le pouvoir que l'amour a sur moi, 
0	Je ne vivrais pas pour moi-même,
0	Et je veux bien vivre pour toi.
0	Si jamais tu doutas de ma flamme fidèle...
0	Mais voici du combat la funeste nouvelle.
0	Antigone, Hé bien, ma chère Olympe, as-tu vu ce forfait ? 
0	J'y suis courue en vain, c'en était déjà fait.
0	De haut de nos remparts j'ai vu descendre en larmes
0	Le peuple qui courait et qui criait aux armes ;
0	Et pour vous dire enfin, d'où venait sa terreur,
0	Le roi n'est plus, Madame, et son frère est vainqueur. 
0	On parle aussi d'Hémon, l'on dit que son courage
0	S'est efforcé longtemps de suspendre leur rage,
0	Mais que tous ses efforts ont été superflus.
0	C'est ce que j'ai compris de mille bruits confus.
0	Ah ! je n'en doute pas, Hémon est magnanime, 
0	Son grand coeur eut toujours trop d'horreur pour le crime :
0	Je l'avais conjuré d'empêcher ce forfait,
0	Et s'il l'avait pu faire, Olympe, il l'aurait fait.
0	Mais hélas ! leur fureur ne pouvait se contraindre,
0	Dans des ruisseaux de sang elle voulait s'éteindre. 
0	Princes dénaturés, vous voilà satisfaits,
0	La mort seule entre vous pouvait mettre la paix.
0	Le trône pour vous deux avait trop peu de place,
0	Il fallait entre vous mettre un plus grand espace,
0	Et que le ciel vous mît pour finir vos discords, 
0	L'un parmi les vivants, l'autre parmi les morts.
0	Infortunés tous deux, dignes qu'on vous déplore !
0	Moins malheureux pourtant que je ne suis encore,
0	Puisque de tous les maux qui sont tombés sur vous,
0	Vous n'en sentez aucun, et que je les sens tous.
0	Mais pour vous ce malheur est un moindre supplice,
0	Que si la mort vous eût enlevé Ce prince était l'objet qui faisait tous vos soins,
0	Les intérêts du roi vous touchaient beaucoup moins.
0	Il est vrai, je l'aimais d'une amitié sincère, 
0	Je l'aimais beaucoup plus que je n'aimais son frère,
0	Et ce qui lui donnait tant de part dans mes voeux,
0	Il était vertueux, Olympe, et malheureux.
0	Mais hélas ! ce n'est plus ce coeur si magnanime,
0	Et c'est un criminel qu'a couronné son crime ; 
0	Son frère plus que lui commence à me toucher,
0	Devenant malheureux, il m'est devenu cher.
0	Créon vient.
0	Il est triste, et j'en connais la cause.
0	Au courroux du vainqueur la mort du roi l'expose.
0	C'est de tous nos malheurs l'auteur pernicieux. 
0	Antigone, Créon, Attale, Madame, qu'ai-je appris en entrant dans ces lieux ?
0	Est-il vrai que la reine...
0	Oui, Créon, elle est morte.
0	Ô Dieux ! Puis-je savoir de quelle étrange sorte,
0	Ses jours infortunés ont éteint leur flambeau ?
0	Elle-même, Seigneur, s'est ouvert le tombeau, 
0	Et s'étant d'un poignard en un moment saisie,
0	Elle en a terminé ses malheurs et sa vie.
0	Elle a su prévenir la perte de son fils.
0	Ah ! Madame, il est vrai que les Dieux ennemis...
0	N'imputez qu'à vous seul la mort du roi mon frère, 
0	Et n'en accusez point la céleste colère.
0	À ce combat fatal vous seul l'avez conduit,
0	Il a cru vos conseils, sa mort en est le fruit.
0	Ainsi de leurs flatteurs les rois sont les victimes,
0	Vous avancez leur perte en approuvant leurs crimes. 
0	De la chute des rois vous êtes les auteurs,
0	Mais les rois en tombant entraînent leurs flatteurs.
0	Vous le voyez, Créon, sa disgrâce mortelle
0	Vous est funeste autant qu'elle nous est cruelle :
0	Le ciel en le perdant s'en est vengé sur vous, 
0	Et vous avez peut-être à pleurer comme nous.
0	Madame, je l'avoue, et les destins contraires,
0	Me font pleurer deux fils si vous pleurez deux frères.
0	Mes frères et vos fils ! Dieux ! que veut ce discours ?
0	Quelque autre qu'Étéocle a-t-il fini ses jours ? 
0	Mais ne savez-vous pas cette sanglante histoire ?
0	J'ai su que Polynice a gagné la victoire,
0	Et qu'Hémon a voulu les séparer en vain.
0	Madame, ce combat est bien plus inhumain.
0	Vous ignorez encor mes pertes et les vôtres. 
0	Mais hélas ! apprenez les unes et les autres.
